[INFO - 2025-10-22 07:56:30,294 - MainThread] 2389 links from 'out/uol_links/2014/7-2014.txt'.
[ERROR - 2025-10-22 09:00:07,186 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/31/acordo-historico-que-ajudou-a-superar-a-guerra-fria-esta-ameacado.htm, skipping...
[ERROR - 2025-10-22 09:00:11,929 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/07/31/risco-de-ebola-no-brasil-e-baixo-mas-governo-fiscaliza-portos-e-aeroportos.htm, skipping...
[ERROR - 2025-10-22 09:00:13,399 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/31/bras-tem-clima-de-jerusalem-e-excesso-de-segurancas-com-templo-da-universal.htm, skipping...
[ERROR - 2025-10-22 09:00:20,600 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/restaurantes/noticias/2014/07/30/nova-casa-na-rua-augusta-serve-tacos-mexicanos-para-comer-com-as-maos.htm, skipping...
[ERROR - 2025-10-22 09:00:25,047 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/31/menino-atacado-por-tigre-em-cascavel-tem-braco-amputado.htm, skipping...
[ERROR - 2025-10-22 09:00:29,252 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/31/congressistas-americanos-questionam-acordo-nuclear-com-o-ira.htm, skipping...
[ERROR - 2025-10-22 09:00:33,409 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/31/explosoes-de-gas-matam-15-e-ferem-cem-em-taiwan.htm, skipping...
[ERROR - 2025-10-22 09:00:37,562 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/31/maria-rita-se-apresenta-em-curitiba-no-sabado-2-veja-outras-atracoes.htm, skipping...
[ERROR - 2025-10-22 09:00:44,221 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/cinema/noticias/2014/07/21/mostra-gratuita-exibe-filmografia-completa-do-diretor-billy-wilder-em-bh.htm, skipping...
[ERROR - 2025-10-22 09:00:53,535 - Worker_3] Status code == 403 for http://bufalostv.blogosfera.uol.com.br/2014/07/28/kombi-de-corrida-classico-da-vw-estara-em-forza-horizon-2/, skipping...
[ERROR - 2025-10-22 09:00:55,364 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/07/31/dinossauros-diminuiram-de-tamanho-e-evoluiram-para-passaros-revela-estudo.htm, skipping...
[ERROR - 2025-10-22 09:00:59,102 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/31/australiano-diz-que-gata-recem-adotada-salvou-casa-de-ser-incendiada.htm, skipping...
[ERROR - 2025-10-22 09:01:17,033 - Worker_4] Status code == 403 for http://suapele.blogosfera.uol.com.br/2014/07/30/depilacao-livre-de-transtornos/, skipping...
[ERROR - 2025-10-22 09:01:20,630 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/07/30/galeria-ornitorrinco-expoe-telas-do-ilustrador-renato-guedes.htm, skipping...
[ERROR - 2025-10-22 09:01:21,592 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/07/24/o-que-e-e-como-tratar-da-hiperemeses-gravidica-77577.php after 3 attempts, skipping...
[ERROR - 2025-10-22 09:01:24,266 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/07/29/pesquisadores-brasileiros-desenvolvem-teia-de-aranha-sintetica.htm, skipping...
[ERROR - 2025-10-22 09:01:24,802 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/31/legista-colhem-amostras-de-dna-na-regiao-onde-aviao-caiu-na-ucrania.htm, skipping...
[ERROR - 2025-10-22 09:01:26,010 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/31/israel-e-palestinos-estao-presos-em-circulo-vicioso-de-guerra-em-gaza.htm, skipping...
[ERROR - 2025-10-22 09:01:30,193 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2014/07/30/sob-polemica-templo-de-salomao-e-inaugurado-em-sao-paulo.htm?abrefoto=53, skipping...
[ERROR - 2025-10-22 09:01:31,219 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/31/chamado-de-macaco-jogador-uruguaio-responde-com-comemoracao-de-gol/, skipping...
[ERROR - 2025-10-22 09:01:31,623 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/31/durante-merchan-piso-cai-no-pe-de-apresentador-que-nao-aguenta-de-dor-77878.php after 3 attempts, skipping...
[ERROR - 2025-10-22 09:01:35,373 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/31/premie-da-ucrania-segue-no-cargo-especialistas-chegam-a-local-de-queda-de-aviao.htm, skipping...
[ERROR - 2025-10-22 09:01:36,386 - Worker_2] Status code == 404 for http://charges.uol.com.br/2014/07/31/cotidiano-reclamando-no-banco/, skipping...
[ERROR - 2025-10-22 09:01:37,625 - Worker_3] Status code == 404 for http://placar.esporte.uol.com.br/basquete/mundial/?id=/2014/07/31/brasil-x-angola, skipping...
[INFO - 2025-10-22 09:02:42,436 - MainThread] Processed 2389 links - 1314/2389 succeeded (55.0%).
[INFO - 2025-10-22 09:02:42,436 - MainThread] Total time taken to complete: 66min
