[INFO - 2025-10-24 09:28:41,441 - MainThread] 2319 links from 'out/uol_links/2015/3-2015.txt'.
[ERROR - 2025-10-24 09:49:10,232 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/03/17/exposicao-em-bh-revisita-os-40-anos-de-espetaculos-do-grupo-corpo.htm, skipping...
[ERROR - 2025-10-24 09:49:12,041 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/17/opiniao-ferguson-e-ponto-de-ignicao-na-luta-dos-eua-consigo-mesmo.htm, skipping...
[ERROR - 2025-10-24 09:49:13,488 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2015/03/16/raimundos-comemora-20-anos-de-estrada-com-show-no-circo-voador-neste-sabado.htm, skipping...
[ERROR - 2025-10-24 09:49:16,096 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/03/17/violencia-no-rio-grande-do-norte.htm?abrefoto=4, skipping...
[ERROR - 2025-10-24 09:49:17,543 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/17/cidadao-frances-tenta-entrar-na-ue-com-esposa-russa-dentro-de-uma-mala.htm, skipping...
[ERROR - 2025-10-24 09:49:19,616 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/17/dilma-enviara-pacote-anticorrupcao-ao-congresso-nesta-quarta-feira-18.htm, skipping...
[ERROR - 2025-10-24 09:49:24,207 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/17/construtoras-negociam-venda-do-terreno-do-parque-augusta-em-sp.htm, skipping...
[ERROR - 2025-10-24 09:49:28,278 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2015/03/18/aluna-de-escola-publica-aprende-frances-em-casa-e-e-aprovada-na-sorbonne.htm, skipping...
[ERROR - 2025-10-24 09:49:28,292 - Worker_1] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2015/03/17/musical-dzi-croquettes-volta-ao-rio-com-participacao-de-ney-matogrosso.htm, skipping...
[ERROR - 2025-10-24 09:49:29,661 - Worker_0] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2015/03/18/superacao-e-drama-familiar-sao-tema-de-peca-dirigida-por-dan-stulbach.htm, skipping...
[ERROR - 2025-10-24 09:49:32,338 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/18/mp-entra-na-justica-para-paralisar-obras-de-ciclovias-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-24 09:49:32,766 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/03/17/banda-do-mar-volta-a-bh-neste-fim-de-semana-ainda-ha-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-24 09:49:33,224 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/18/dengue-se-alastra-em-sao-paulo-e-sao-jose-dos-campos-decreta-epidemia.htm, skipping...
[ERROR - 2025-10-24 09:49:35,970 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2015/03/18/nasa-registra-o-que-o-aquecimento-global-ja-fez-no-meio-ambiente.htm?abrefoto=6, skipping...
[ERROR - 2025-10-24 09:49:36,400 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/18/mega-sena-pode-pagar-premio-de-r-3-milhoes-veja-as-dezenas.htm, skipping...
[ERROR - 2025-10-24 09:49:37,282 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2015/03/17/planet-hemp-damien-marley-e-ludmilla-se-apresentam-em-festival-no-rio.htm, skipping...
[ERROR - 2025-10-24 09:49:39,256 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/03/18/cansou-de-receber-chamadas-de-certas-pessoas-saiba-como-bloquear.htm, skipping...
[ERROR - 2025-10-24 09:49:40,033 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2015/03/18/novas-regras-viram-do-avesso-jogo-eleitoral-na-franca-e-extrema-direita-pode-se-fortalecer.htm, skipping...
[ERROR - 2025-10-24 09:49:43,435 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/18/agora-voce-pode-ver-o-vestido-mais-polemico-da-historia-do-tenis-no-museu/, skipping...
[ERROR - 2025-10-24 09:49:47,575 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2015/03/17/setenta-anos-de-elis-serao-comemorados-com-shows-em-maio-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-24 09:49:47,609 - Worker_2] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/libertadores/2015/03/18/emelec-x-internacional.htm, skipping...
[ERROR - 2025-10-24 09:49:51,740 - Worker_3] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/18/espn-cancela-contrato-de-dois-loucos-marcelo-duarte-deixa-emissora/, skipping...
[ERROR - 2025-10-24 09:49:55,149 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/18/apoiadas-pelos-eua-no-combate-ao-taleban-milicias-afegas-inspiram-medo-nas-aldeias.htm, skipping...
[ERROR - 2025-10-24 09:49:58,814 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/cinema/noticias/2015/03/18/bertolt-brecht-e-homenageado-com-exibicao-de-filmes-gratuita-ate-sexta.htm, skipping...
[ERROR - 2025-10-24 09:50:00,415 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/18/cid-gomes-e-demitido.htm, skipping...
[ERROR - 2025-10-24 09:50:04,480 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/03/18/cantora-carioca-nina-becker-homenageia-dolores-duran-em-bh.htm, skipping...
[ERROR - 2025-10-24 09:50:06,205 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2015/03/17/roteiro-aponta-15-razoes-para-fazer-voce-sair-de-casa-nesta-semana.htm, skipping...
[ERROR - 2025-10-24 09:50:07,654 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/18/obama-diz-que-deveria-ter-fechado-guantanamo-em-seu-1-dia-como-presidente.htm, skipping...
[ERROR - 2025-10-24 09:50:08,631 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/17/auditores-estao-na-lista-de-contas-secretas-na-suica/, skipping...
[ERROR - 2025-10-24 09:50:10,328 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/18/globo-deixa-palmeiras-novamente-de-lado-nas-transmissoes-do-brasileirao/, skipping...
[ERROR - 2025-10-24 09:50:11,712 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/18/veja-os-principais-pontos-do-pacote-anticorrupcao-anunciado-pelo-governo.htm, skipping...
[ERROR - 2025-10-24 09:50:12,431 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/18/mtst-retoma-protestos-e-devera-fechar-vias-em-13-estados-nesta-quarta.htm, skipping...
[ERROR - 2025-10-24 09:50:12,788 - Worker_3] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2015/03/18/governo-marca-para-quinta-assinatura-da-mp-da-divida-dos-clubes/, skipping...
[ERROR - 2025-10-24 09:50:15,778 - Worker_1] Status code == 404 for http://guia.uol.com.br/brasilia/restaurantes/noticias/2015/03/12/inspirado-em-brasilia-restaurante-bloco-c-abre-as-portas-na-asa-sul.htm, skipping...
[ERROR - 2025-10-24 09:50:19,934 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/03/18/governo-dilma-torna-a-oposicao-desnecessaria/, skipping...
[ERROR - 2025-10-24 09:50:24,159 - Worker_1] Status code == 404 for http://charges.uol.com.br/2015/03/18/medico-especialista/, skipping...
[ERROR - 2025-10-24 09:50:30,533 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2015/03/18/orgao-que-regula-o-mercado-aplica-multa-de-r-300-mil-a-eike-batista.htm, skipping...
[ERROR - 2025-10-24 09:50:30,775 - Worker_4] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/18/amazonia-absorve-menos-carbono-por-morte-precoce-de-arvores-mostra-estudo.htm, skipping...
[ERROR - 2025-10-24 09:50:34,659 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/18/a-disputa-de-penaltis-mais-insana-de-todos-os-tempos-e-um-heroi-improvavel/, skipping...
[ERROR - 2025-10-24 09:50:40,946 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/19/imagens-do-dia---19-de-marco-de-2015.htm?abrefoto=46, skipping...
[ERROR - 2025-10-24 09:50:41,084 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/19/vitima-e-identificada-quase-14-anos-depois-do-1109.htm, skipping...
[ERROR - 2025-10-24 09:50:41,728 - Worker_3] Failed to connect with http://revistaogrito.ne10.uol.com.br/papodequadrinho/2015/03/16/artigo-lideranca-equivocada/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:50:45,140 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/19/duque-nao-fara-delacao-premiada-diz-advogado.htm, skipping...
[ERROR - 2025-10-24 09:50:45,789 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/19/lider-do-governo-indica-vice-governadora-do-ce-para-substituir-cid.htm, skipping...
[ERROR - 2025-10-24 09:50:47,515 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/19/ex-senhor-da-guerra-primeiro-vice-presidente-afegao-se-frustra-nos-bastidores.htm, skipping...
[ERROR - 2025-10-24 09:50:49,200 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/19/meu-maior-erro-foi-a-omissao-diz-goleiro-bruno-no-programa-do-gugu.htm, skipping...
[ERROR - 2025-10-24 09:50:49,384 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/19/homem-e-resgatado-tres-dias-apos-cair-em-poco-no-ma-comi-barro-no-buraco.htm, skipping...
[ERROR - 2025-10-24 09:50:53,453 - Worker_4] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/jorge-ramos/2015/03/19/o-dia-do-silencio.htm, skipping...
[ERROR - 2025-10-24 09:50:57,518 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/03/19/sexta-tripla-tera-equinocio-acompanhado-por-eclipse-e-superlua.htm, skipping...
[ERROR - 2025-10-24 09:50:59,138 - Worker_3] Status code == 403 for http://economia.uol.com.br/noticias/bloomberg/2015/03/19/brasil-petrobras-contrata-citi-bradesco-santander-para-vender-ativos.htm, skipping...
[ERROR - 2025-10-24 09:51:00,158 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/19/16-doadores-de-campanha-estao-nos-arquivos-do-hsbc-da-suica/, skipping...
[ERROR - 2025-10-24 09:51:03,168 - Worker_1] Failed to connect with http://sensacionalista.uol.com.br/2015/03/18/gisele-bundchen-se-aposenta-e-comemora-fazendo-primeira-refeicao-do-ano/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:51:07,882 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2015/03/19/eu-nasci-de-novo-diz-avo-que-voltou-a-estudar-por-causa-do-neto.htm, skipping...
[ERROR - 2025-10-24 09:51:15,491 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/19/eleicoes-geram-coalizao-desconfortavel-para-israel.htm, skipping...
[ERROR - 2025-10-24 09:51:19,556 - Worker_4] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/bbc/2015/03/19/auroras-boreais-criam-espetaculos-de-cor-e-luz-nos-ceus-do-reino-unido.htm?abrefoto=9, skipping...
[ERROR - 2025-10-24 09:51:21,384 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/19/dilma-somos-pais-democratico-acabada-a-eleicao-governamos-para-todos.htm, skipping...
[ERROR - 2025-10-24 09:51:23,199 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/18/agora-voce-pode-ver-o-vestido-mais-polemico-da-historia-do-tenis-no-museu/, skipping...
[ERROR - 2025-10-24 09:51:24,786 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/19/alto-astral-pedro-morre-em-grave-acidente-de-carro-saiba-como-sera-a-cena-86971.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:51:27,704 - Worker_2] Failed to connect with http://blogjp.jovempan.uol.com.br/parabolica/destaque/2015/03/18/coluna-do-vannucci-comeca-a-ganhar-forca-a-ideia-de-juntar-angelica-e-luciano-no-mesmo-programa/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:51:30,263 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/19/dolar-encosta-em-r-330-e-fecha-no-maior-valor-em-quase-12-anos.htm, skipping...
[ERROR - 2025-10-24 09:51:34,278 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/19/falta-de-tornozeleira-adia-soltura-de-envolvidos-em-morte-de-cinegrafista.htm, skipping...
[ERROR - 2025-10-24 09:51:34,407 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/19/lembra-dela-mae-de-carol-portaluppi-e-ex-renato-gaucho-foi-ancora-na-tv/, skipping...
[ERROR - 2025-10-24 09:51:38,480 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/19/dilma-diz-que-troca-de-cid-gomes-foi-alteracao-pontual-e-nega-reforma-ministerial.htm, skipping...
[ERROR - 2025-10-24 09:51:46,807 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/19/cesar-filho-usa-mascara-realista-e-assusta-ancoras-do-fala-brasil-86977.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:51:47,176 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/deutschewelle/2015/03/19/albinos-vivem-perigosamente-na-tanzania.htm, skipping...
[ERROR - 2025-10-24 09:51:49,692 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/19/por-essa-voce-nao-esperava-neymar-sabe-tocar-piano/, skipping...
[ERROR - 2025-10-24 09:51:50,582 - Worker_1] Failed to connect with http://noticias.carsale.uol.com.br/ultimas/2015/03/19/volkswagen-divulga-esboco-da-t6-a-sexta-geracao-da-kombi-na-europa/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:51:50,877 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/19/gato-e-flagrado-em-cima-de-aparelhos-dentro-do-hospital-do-cancer-do-ma.htm, skipping...
[ERROR - 2025-10-24 09:51:54,945 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/19/bombeiros-buscam-dois-desaparecidos-em-correnteza-durante-chuva-em-sp.htm, skipping...
[ERROR - 2025-10-24 09:51:59,019 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/20/734-mil-pessoas-vivem-com-o-virus-hiv-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:51:59,265 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2015/03/20/preco-de-smartphones-emperra-expansao-do-4g-dizem-especialistas.htm, skipping...
[ERROR - 2025-10-24 09:52:00,759 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/album/2015/03/20/4g-consome-mais-do-pacote-de-dados-veja-mitos-e-verdades-da-tecnologia.htm, skipping...
[ERROR - 2025-10-24 09:52:03,286 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/02/24/cheia-do-rio-acre-desaloja-2800-pessoas-no-estado.htm?abrefoto=116, skipping...
[ERROR - 2025-10-24 09:52:05,599 - Worker_1] Status code == 403 for http://educacao.uol.com.br/album/2015/03/20/conheca-escolas-incriveis-pelo-mundo.htm?abrefoto=4, skipping...
[ERROR - 2025-10-24 09:52:07,393 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/20/apos-bater-recorde-de-alta-dolar-cai-2-a-r-323-maior-recuo-em-4-meses.htm, skipping...
[ERROR - 2025-10-24 09:52:09,662 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/20/esta-muito-dificil-a-situacao-do-jose-dirceu-diz-procurador.htm, skipping...
[ERROR - 2025-10-24 09:52:09,957 - Worker_0] Status code == 404 for http://guia.uol.com.br/brasilia/restaurantes/noticias/2015/03/20/restaurantes-oferecem-pratos-ideais-para-saborear-com-a-chegada-do-outono.htm, skipping...
[ERROR - 2025-10-24 09:52:11,447 - Worker_2] Status code == 403 for http://economia.uol.com.br/noticias/bloomberg/2015/03/20/brasil-fortuna-de-andre-esteves-tem-maior-queda-entre-banqueiros-bilionarios-brasil-fortuna-de-andre-esteves-tem-maior-queda-entre-banqueiros-bilionarios-.htm, skipping...
[ERROR - 2025-10-24 09:52:14,019 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2015/03/19/susana-vieira-e-beicola-estreiam-comedia-musical-sobre-a-terceira-idade.htm, skipping...
[ERROR - 2025-10-24 09:52:18,099 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/20/justica-manda-a-leilao-porsche-branco-de-doleira-da-lava-jato.htm, skipping...
[ERROR - 2025-10-24 09:52:19,788 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/20/reprise-de-carrossel-eleva-audiencia-do-sbt-em-ate-225_porcento-na-faixa-87048.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:52:20,673 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/20/anderson-silva-visita-ct-do-corinthians-e-tira-foto-com-sheik/, skipping...
[ERROR - 2025-10-24 09:52:22,448 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2015/01/07/caes-que-virariam-comida-na-coreia-do-sul-chegam-aos-eua-para-adocao.htm?abrefoto=10, skipping...
[ERROR - 2025-10-24 09:52:23,848 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/20/sai-exercito-vem-upp-apos-ano-violento-mare-tem-esperanca-entre-aspas.htm, skipping...
[ERROR - 2025-10-24 09:52:26,848 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/20/gordinho-de-110-kg-faz-sucesso-na-internet-com-gols-incriveis/, skipping...
[ERROR - 2025-10-24 09:52:27,800 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/20/teste-voce-e-bom-em-filosofia-entao-responda-rapido-marx-ou-jesus/, skipping...
[ERROR - 2025-10-24 09:52:28,016 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/20/por-que-ha-tantos-brasileiros-no-swissleaks/, skipping...
[ERROR - 2025-10-24 09:52:31,039 - Worker_0] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/03/20/cruzeiro-pensa-em-valdivia-mirando-mata-mata-da-libertadores/, skipping...
[ERROR - 2025-10-24 09:52:31,859 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/03/20/felipe-simas-estreia-comedia-romantica-sobre-amores-nascidos-de-amizades.htm, skipping...
[ERROR - 2025-10-24 09:52:32,149 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/20/saudades-roberto-avallone-sera-comentarista-convidado-do-sportv/, skipping...
[ERROR - 2025-10-24 09:52:36,214 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/20/procurador-diz-que-pena-de-corrupcao-e-piada-de-mau-gosto-no-brasil.htm, skipping...
[ERROR - 2025-10-24 09:52:40,357 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/20/procuradoria-propoe-aumento-de-pena-para-o-crime-de-corrupcao.htm, skipping...
[ERROR - 2025-10-24 09:52:48,468 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/deutschewelle/2015/03/20/quotestado-islamicoquot-diz-ter-decapitado-refens-curdos.htm, skipping...
[ERROR - 2025-10-24 09:52:49,081 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/cinema/noticias/2015/03/19/noitao-homenageia-o-diretor-paul-thomas-anderson-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-24 09:52:51,501 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/20/numero-de-mortos-em-acoes-policiais-aumenta-482-no-rio.htm, skipping...
[ERROR - 2025-10-24 09:52:52,647 - Worker_2] Status code == 404 for http://charges.uol.com.br/2015/03/19/happy-versao-petrobras/, skipping...
[ERROR - 2025-10-24 09:52:55,435 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/03/20/lacos-de-tchetcheno-com-putin-sao-questionados-no-caso-do-assassinato-de-nemtsov.htm, skipping...
[ERROR - 2025-10-24 09:52:59,513 - Worker_1] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/20/bovespa-sobe-puxada-por-petrobras-e-tem-melhor-pontuacao-desde-dezembro.htm, skipping...
[ERROR - 2025-10-24 09:53:05,886 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/20/ocupacao-do-exercito-na-mare-teve-cabo-morto-e-tiroteios-relembre.htm, skipping...
[ERROR - 2025-10-24 09:53:13,146 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/20/dilma-condiciona-reforma-ministerial-a-aprovacao-de-ajuste-fiscal.htm, skipping...
[ERROR - 2025-10-24 09:53:17,010 - Worker_0] Failed to connect with http://noticias.carsale.uol.com.br/ultimas/2015/03/20/brasileira-agrale-revela-teaser-do-novo-marrua/ after 3 attempts, skipping...
[ERROR - 2025-10-24 09:53:17,207 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/20/empreiteira-da-lava-jato-afirma-que-cartel-atuou-desde-o-governo-fhc.htm, skipping...
[ERROR - 2025-10-24 09:53:19,602 - Worker_2] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/03/20/esqueceram-de-mim-operador-de-camera-aparece-em-cena-de-babilonia/, skipping...
[ERROR - 2025-10-24 09:53:23,683 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/21/com-12-da-agua-doce-mundial-o-brasil-cuida-bem-dela-veja-respostas.htm, skipping...
[ERROR - 2025-10-24 09:53:27,739 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/21/governo-italiano-tenta-aprovar-lei-anticorrupcao-em-meio-a-escandalos.htm, skipping...
[ERROR - 2025-10-24 09:53:28,414 - Worker_2] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/03/20/documentarios-sobre-o-passado-vao-nos-trazer-de-volta-para-o-presente/, skipping...
[ERROR - 2025-10-24 09:53:28,605 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/21/justica-do-ma-manda-periciar-acordo-de-roseana-com-empresa-da-lava-jato.htm, skipping...
[ERROR - 2025-10-24 09:53:36,827 - Worker_0] Status code == 404 for http://esporte.uol.com.br/futebol/campeonatos/espanhol/ultimas-noticias/2015/03/21/neymar-messi-econtro-entre-evaristo-e-stoichkov-e-a-atracao-no-barca.htm, skipping...
[ERROR - 2025-10-24 09:53:36,871 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/21/manifestantes-fazem-abracaco-em-terreno-do-parque-augusta.htm, skipping...
[ERROR - 2025-10-24 09:53:37,917 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2015/01/05/charges-2015.htm?abrefoto=69, skipping...
[ERROR - 2025-10-24 09:53:40,953 - Worker_4] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2015/01/06/veja-imagens-de-meio-ambiente-2015.htm?abrefoto=89, skipping...
[ERROR - 2025-10-24 09:53:47,925 - Worker_4] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2015/03/20/estudo-sugere-por-que-homens-gostam-de-mulheres-com-bumbum-arrebitado/, skipping...
[ERROR - 2025-10-24 09:53:49,091 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/21/no-cla-gomes-sai-ciro-e-entra-cid-como-candidato-a-presidente-em-2018/, skipping...
[ERROR - 2025-10-24 09:53:51,998 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/21/imagens-do-dia---21-de-marco-de-2015.htm?abrefoto=26, skipping...
[ERROR - 2025-10-24 09:53:53,350 - Worker_1] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/20/por-que-ha-tantos-brasileiros-no-swissleaks/, skipping...
[ERROR - 2025-10-24 09:53:55,881 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/21/marta-confirma-ida-ao-psb-em-festa-de-aniversario-de-70-anos.htm, skipping...
[ERROR - 2025-10-24 09:53:57,625 - Worker_0] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2015/03/17/exposicao-em-bh-revisita-os-40-anos-de-espetaculos-do-grupo-corpo.htm, skipping...
[ERROR - 2025-10-24 09:53:58,621 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/21/brasil-e-um-dos-ultimos-lugares-do-mundo-com-f-1-ao-vivo-e-de-graca-na-tv/, skipping...
[ERROR - 2025-10-24 09:54:02,691 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/03/21/com-ajuda-das-farc-colombia-quer-deixar-de-ser-2-maior-campo-minado-do-mundo.htm, skipping...
[ERROR - 2025-10-24 09:54:06,096 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2015/03/19/a-poucos-dias-do-festival-de-teatro-ingressos-estao-acabando-programe-se.htm, skipping...
[ERROR - 2025-10-24 09:54:07,079 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/21/ta-bombando-uma-das-faltas-mais-violentas-da-historia-do-futebol/, skipping...
[ERROR - 2025-10-24 09:54:13,448 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/el-pais/2015/03/21/demissao-de-um-ministro-turva-relacoes-entre-rousseff-e-o-congresso.htm, skipping...
[ERROR - 2025-10-24 09:54:13,544 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/21/sniper-paranaense-conheca-os-atiradores-de-elite-do-sul-do-brasil.htm?abrefoto=1, skipping...
